2015-06-29 18:23:41,496 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4839 ; args=(4839,)
2015-06-29 18:23:41,498 [Thread-2152:1119861056] [django.db.backends:51] [DEBUG]- (0.002) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=5  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:41,502 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4841 ; args=(4841,)
2015-06-29 18:23:41,503 [Thread-2152:1119861056] [django.db.backends:51] [DEBUG]- (0.001) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=7  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:41,509 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.003) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4843 ; args=(4843,)
2015-06-29 18:23:41,512 [Thread-2152:1119861056] [django.db.backends:51] [DEBUG]- (0.003) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 7  AND `ENV`.`STATUS` = 2 ); args=(7, 2)
2015-06-29 18:23:41,514 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.002) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4845 ; args=(4845,)
2015-06-29 18:23:41,516 [Thread-2152:1119861056] [django.db.backends:51] [DEBUG]- (0.002) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=7  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:41,522 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.004) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4847 ; args=(4847,)
2015-06-29 18:23:41,526 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4849 ; args=(4849,)
2015-06-29 18:23:41,528 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4851 ; args=(4851,)
2015-06-29 18:23:41,531 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4855 ; args=(4855,)
2015-06-29 18:23:41,533 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4859 ; args=(4859,)
2015-06-29 18:23:41,536 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4861 ; args=(4861,)
2015-06-29 18:23:41,538 [Thread-2151:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4863 ; args=(4863,)
2015-06-29 18:23:48,294 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=1 AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,297 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=2  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,298 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=3  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,299 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=4  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,301 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=5  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,303 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=7  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,323 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=1 AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,327 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 1  AND `ENV`.`STATUS` = 2 ); args=(1, 2)
2015-06-29 18:23:48,328 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=1 AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,331 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=2  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,333 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 2  AND `ENV`.`STATUS` = 2 ); args=(2, 2)
2015-06-29 18:23:48,335 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=2  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,337 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=3  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,338 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 3  AND `ENV`.`STATUS` = 2 ); args=(3, 2)
2015-06-29 18:23:48,339 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=3  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,340 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=4  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,342 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 4  AND `ENV`.`STATUS` = 2 ); args=(4, 2)
2015-06-29 18:23:48,343 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=4  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,344 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=5  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,348 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.001) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 5  AND `ENV`.`STATUS` = 2 ); args=(5, 2)
2015-06-29 18:23:48,354 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=5  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,358 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=7  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 18:23:48,361 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE (`ENV`.`PLATFORM_ID_id` = 7  AND `ENV`.`STATUS` = 2 ); args=(7, 2)
2015-06-29 18:23:48,363 [Thread-2155:1119861056] [django.db.backends:51] [DEBUG]- (0.000) SELECT DISTINCT(testsuitID) testsuitID,Testsuit_name,id FROM `TESTCASE` WHERE PLATFORM_ID_id=7  AND status=0 GROUP BY testsuitID; args=()
2015-06-29 19:11:55,128 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.001) SELECT `Task`.`id`, `Task`.`PLATFORM_ID_id`, `Task`.`LDAP`, `Task`.`TIME`, `Task`.`STATUS`, `Task`.`RESULT`, `Task`.`LOG_PATH`, `Task`.`ENV_ID_id`, `Task`.`USER_CASES` FROM `Task` WHERE `Task`.`LDAP` = 'kuyan'  ORDER BY `Task`.`id` DESC LIMIT 1; args=('kuyan',)
2015-06-29 19:11:55,137 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `Platform`.`id`, `Platform`.`PLATFORM_NAME`, `Platform`.`PLATFORM_PATH`, `Platform`.`TESTCASE_NAME`, `Platform`.`SOURCEDATA_NAME` FROM `Platform` WHERE `Platform`.`id` = 5 ; args=(5,)
2015-06-29 19:11:55,141 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1315 ; args=(1315,)
2015-06-29 19:11:55,143 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.001) SELECT `TaskResult`.`id`, `TaskResult`.`task_id`, `TaskResult`.`suiteId`, `TaskResult`.`case_id`, `TaskResult`.`result`, `TaskResult`.`comment` FROM `TaskResult` WHERE `TaskResult`.`task_id` = 4013 ; args=(4013,)
2015-06-29 19:11:55,146 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4785 ; args=(4785,)
2015-06-29 19:11:55,149 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4787 ; args=(4787,)
2015-06-29 19:11:55,151 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4789 ; args=(4789,)
2015-06-29 19:11:55,154 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4791 ; args=(4791,)
2015-06-29 19:11:55,157 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4793 ; args=(4793,)
2015-06-29 19:11:55,159 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4795 ; args=(4795,)
2015-06-29 19:11:55,161 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4797 ; args=(4797,)
2015-06-29 19:11:55,164 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4799 ; args=(4799,)
2015-06-29 19:11:55,167 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4801 ; args=(4801,)
2015-06-29 19:11:55,169 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4803 ; args=(4803,)
2015-06-29 19:11:55,171 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4805 ; args=(4805,)
2015-06-29 19:11:55,173 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4807 ; args=(4807,)
2015-06-29 19:11:55,175 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4809 ; args=(4809,)
2015-06-29 19:11:55,177 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4811 ; args=(4811,)
2015-06-29 19:11:55,180 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4813 ; args=(4813,)
2015-06-29 19:11:55,182 [Thread-2158:1096890688] [django.db.backends:51] [DEBUG]- (0.000) SELECT `TESTCASE`.`id`, `TESTCASE`.`case_name`, `TESTCASE`.`testsuitID`, `TESTCASE`.`Testsuit_name`, `TESTCASE`.`PLATFORM_ID_id`, `TESTCASE`.`xml_file_id`, `TESTCASE`.`command`, `TESTCASE`.`parameter`, `TESTCASE`.`matchtype`, `TESTCASE`.`Expresult`, `TESTCASE`.`Detail`, `TESTCASE`.`Log_path`, `TESTCASE`.`status` FROM `TESTCASE` WHERE `TESTCASE`.`id` = 4815 ; args=(4815,)
